8.944085793e-07     1.482965076e+09     6.207591361e+26     28.24748762         67.88540696         0.0                 0.0
9.093782486e-07     1.507797044e+09     6.344246394e+26     28.25493069         67.92839089         0.0                 0.0
9.245984644e-07     1.533044854e+09     6.483841718e+26     28.26233834         67.9712655          0.0                 0.0
9.400734202e-07     1.558715485e+09     6.626558209e+26     28.26975407         68.01424915         0.0                 0.0
9.558073796e-07     1.584816019e+09     6.772478762e+26     28.27721659         68.05734304         0.0                 0.0
9.718046774e-07     1.611353763e+09     6.921698691e+26     28.28533137         68.10020463         0.0                 0.0
9.880697211e-07     1.638335963e+09     7.074229265e+26     28.29344439         68.14312763         0.0                 0.0
1.004606992e-06     1.665770042e+09     7.230106371e+26     28.30136055         68.18615795         0.0                 0.0
1.021421046e-06     1.693663489e+09     7.389219072e+26     28.30871809         68.22918022         0.0                 0.0
1.038516517e-06     1.72202367e+09      7.551129419e+26     28.33048666         68.31010674         0.0                 0.0
1.055898113e-06     1.750859488e+09     7.716910899e+26     28.34598112         68.37461201         0.0                 0.0
1.073570624e-06     1.78017887e+09      7.886737276e+26     28.35330028         68.41768911         0.0                 0.0
1.091538919e-06     1.809988315e+09     8.060173795e+26     28.36057273         68.46059589         0.0                 0.0
1.109807948e-06     1.84029737e+09      8.236991044e+26     28.36674354         68.50349669         0.0                 0.0
1.128382746e-06     1.871113864e+09     8.417787962e+26     28.37301306         68.54650647         0.0                 0.0
1.147268428e-06     1.902445796e+09     8.602977134e+26     28.38027754         68.58958022         0.0                 0.0
1.166470199e-06     1.934302432e+09     8.792062116e+26     28.38748319         68.63241833         0.0                 0.0
1.18599335e-06      1.966694012e+09     8.98493401e+26      28.40383781         68.69953284         0.0                 0.0
1.205843258e-06     1.999628566e+09     9.181787616e+26     28.42419368         68.77802862         0.0                 0.0
1.226025393e-06     2.033111545e+09     9.382986163e+26     28.42986043         68.82098728         0.0                 0.0
1.246545315e-06     2.067158189e+09     9.589061128e+26     28.43669278         68.86387219         0.0                 0.0
1.267408679e-06     2.101774889e+09     9.799878278e+26     28.4438501          68.90686508         0.0                 0.0
1.288621231e-06     2.136969863e+09     1.001538877e+27     28.45098938         68.94996734         0.0                 0.0
1.310188817e-06     2.172754149e+09     1.023470558e+27     28.45658308         68.99280495         0.0                 0.0
1.332117378e-06     2.209138639e+09     1.045877076e+27     28.47326216         69.06264019         0.0                 0.0
1.354412956e-06     2.246133103e+09     1.068780007e+27     28.49232714         69.13837932         0.0                 0.0
1.377081695e-06     2.283747266e+09     1.092195515e+27     28.49788745         69.18138507         0.0                 0.0
1.400129839e-06     2.321990614e+09     1.116174663e+27     28.50471131         69.22425048         0.0                 0.0
1.423563738e-06     2.360874574e+09     1.140663676e+27     28.51105286         69.26722246         0.0                 0.0
1.447389849e-06     2.400410097e+09     1.165647993e+27     28.51787562         69.31375393         0.0                 0.0
1.471614737e-06     2.440608314e+09     1.191063306e+27     28.53947496         69.39952822         0.0                 0.0
1.496245075e-06     2.481478724e+09     1.217166239e+27     28.55097877         69.45571028         0.0                 0.0
1.52128765e-06      2.523033197e+09     1.243884028e+27     28.55750535         69.49873184         0.0                 0.0
1.546749362e-06     2.565283653e+09     1.2711273e+27       28.56295435         69.54177467         0.0                 0.0
1.572637224e-06     2.608242982e+09     1.29884085e+27      28.58311706         69.62398186         0.0                 0.0
1.598958371e-06     2.651921649e+09     1.32722075e+27      28.59611385         69.6871914          0.0                 0.0
1.625720053e-06     2.696331752e+09     1.35628655e+27      28.60151525         69.73025881         0.0                 0.0
1.652929644e-06     2.74148645e+09      1.385971749e+27     28.60687518         69.77318683         0.0                 0.0
1.68059464e-06      2.787396531e+09     1.416282395e+27     28.62549093         69.84847311         0.0                 0.0
1.708722664e-06     2.834075501e+09     1.44725148e+27      28.64170042         69.91869071         0.0                 0.0
1.737321465e-06     2.881536681e+09     1.478890301e+27     28.64626213         69.96178737         0.0                 0.0
1.766398923e-06     2.929792413e+09     1.51118676e+27      28.6507717          70.00461772         0.0                 0.0
1.795963049e-06     2.978856678e+09     1.544151822e+27     28.6652307          70.07300362         0.0                 0.0
1.826021988e-06     3.028742864e+09     1.577843195e+27     28.6832518          70.1502081          0.0                 0.0
1.856584022e-06     3.079464203e+09     1.612371264e+27     28.68849425         70.19318213         0.0                 0.0
1.887657571e-06     3.131035288e+09     1.647638034e+27     28.69370568         70.23606229         0.0                 0.0
1.919251196e-06     3.183470098e+09     1.683625284e+27     28.70581095         70.29756878         0.0                 0.0
1.951373602e-06     3.236783058e+09     1.72033369e+27      28.72631602         70.38174596         0.0                 0.0
1.98403364e-06      3.290990336e+09     1.757955507e+27     28.73146501         70.4246052          0.0                 0.0
2.017240306e-06     3.34610469e+09      1.79621871e+27      28.74607074         70.49571391         0.0                 0.0
2.051002751e-06     3.402141915e+09     1.835307929e+27     28.76175843         70.5701626          0.0                 0.0
2.085330276e-06     3.459118165e+09     1.875461031e+27     28.76687457         70.61318929         0.0                 0.0
2.120232339e-06     3.517047706e+09     1.916316102e+27     28.78600794         70.69393388         0.0                 0.0
2.155718556e-06     3.575948048e+09     1.958073357e+27     28.79836792         70.75861438         0.0                 0.0
2.191798704e-06     3.635835687e+09     2.000769546e+27     28.80379778         70.80641319         0.0                 0.0
2.228482723e-06     3.696726923e+09     2.04433529e+27      28.82471634         70.89222928         0.0                 0.0
2.265780721e-06     3.758636642e+09     2.088871805e+27     28.83303267         70.94710718         0.0                 0.0
2.303702974e-06     3.821583341e+09     2.13436776e+27      28.84203222         71.0044537          0.0                 0.0
2.342259929e-06     3.885585452e+09     2.180787262e+27     28.86216561         71.09059104         0.0                 0.0
2.381462211e-06     3.950659517e+09     2.228357925e+27     28.86713409         71.13563669         0.0                 0.0
2.421320618e-06     4.016823644e+09     2.276836398e+27     28.87970029         71.20257675         0.0                 0.0
2.461846134e-06     4.084096073e+09     2.326296757e+27     28.89620398         71.28124959         0.0                 0.0
2.503049923e-06     4.152495128e+09     2.376982129e+27     28.89952638         71.32419947         0.0                 0.0
2.544943338e-06     4.222039832e+09     2.428656168e+27     28.91584709         71.40076199         0.0                 0.0
2.58753792e-06      4.292749468e+09     2.481461105e+27     28.92884781         71.46968404         0.0                 0.0
2.630845406e-06     4.36464353e+09      2.53545907e+27      28.93156786         71.51334349         0.0                 0.0
2.674877727e-06     4.437741733e+09     2.590622492e+27     28.9521182          71.59901918         0.0                 0.0
2.719647015e-06     4.512064587e+09     2.647031294e+27     28.96188736         71.65815915         0.0                 0.0
2.765165604e-06     4.587632676e+09     2.704649882e+27     28.96882321         71.71136223         0.0                 0.0
2.811446035e-06     4.664466882e+09     2.763326115e+27     28.98778826         71.79735984         0.0                 0.0
2.858501059e-06     4.742587604e+09     2.823241229e+27     29.00665636         71.88309915         0.0                 0.0
2.906343641e-06     4.822017406e+09     2.884500397e+27     29.01755739         71.94925508         0.0                 0.0
2.954986961e-06     4.902778325e+09     2.947134609e+27     29.02040389         71.99561151         0.0                 0.0
3.004444423e-06     4.984891023e+09     3.01102584e+27      29.03917422         72.08137769         0.0                 0.0
3.054729651e-06     5.068379678e+09     3.076496215e+27     29.04714884         72.1377363          0.0                 0.0
3.1058565e-06       5.153266858e+09     3.143418367e+27     29.05490029         72.19364117         0.0                 0.0
3.157839057e-06     5.239575242e+09     3.21160057e+27      29.07365702         72.27972873         0.0                 0.0
3.210691643e-06     5.3273298e+09       3.280992811e+27     29.09082623         72.36543282         0.0                 0.0
3.26442882e-06      5.416555232e+09     3.352172028e+27     29.10049127         72.42882293         0.0                 0.0
3.319065393e-06     5.507275875e+09     3.425104494e+27     29.10540595         72.47788482         0.0                 0.0
3.374616416e-06     5.59951472e+09      3.499099406e+27     29.1223742          72.56374184         0.0                 0.0
3.431097193e-06     5.693299013e+09     3.574872838e+27     29.14048521         72.64953568         0.0                 0.0
3.488523286e-06     5.788654628e+09     3.652380296e+27     29.15900469         72.73554395         0.0                 0.0
3.546910516e-06     5.885607795e+09     3.731591041e+27     29.1775244          72.82172413         0.0                 0.0
3.606274971e-06     5.984184753e+09     3.812497708e+27     29.17909397         72.86545774         0.0                 0.0
3.666633005e-06     6.084414463e+09     3.894987495e+27     29.18945732         72.93366644         0.0                 0.0
3.728001249e-06     6.186323695e+09     3.979148531e+27     29.20625299         73.01976411         0.0                 0.0
3.790396609e-06     6.289937699e+09     4.065098389e+27     29.22297363         73.10571256         0.0                 0.0
3.853836278e-06     6.39528905e+09      4.153113709e+27     29.2409165          73.19147151         0.0                 0.0
3.918337733e-06     6.502405177e+09     4.243152968e+27     29.25184702         73.25910066         0.0                 0.0
3.983918745e-06     6.611315005e+09     4.335201233e+27     29.25357436         73.30401962         0.0                 0.0
4.050597383e-06     6.722048814e+09     4.4287841e+27       29.27009754         73.3897381          0.0                 0.0
4.118392018e-06     6.834638683e+09     4.524406197e+27     29.28660822         73.47558645         0.0                 0.0
4.187321329e-06     6.949115483e+09     4.622128143e+27     29.30312465         73.5616486          0.0                 0.0
4.257404305e-06     7.065510365e+09     4.721952211e+27     29.31959456         73.64768882         0.0                 0.0
4.328660257e-06     7.1838546e+09       4.823866323e+27     29.33595326         73.73341211         0.0                 0.0
4.401108816e-06     7.304181029e+09     4.928016912e+27     29.35231508         73.8193497          0.0                 0.0
4.474769942e-06     7.426522966e+09     5.034462544e+27     29.3668749          73.90095475         0.0                 0.0
4.549663931e-06     7.550914931e+09     5.143208318e+27     29.36609044         73.94385579         0.0                 0.0
4.625811417e-06     7.677391003e+09     5.254237212e+27     29.37748658         74.01751275         0.0                 0.0
4.703233379e-06     7.805986166e+09     5.367678996e+27     29.39371883         74.10353976         0.0                 0.0
4.781951148e-06     7.936735753e+09     5.483587195e+27     29.40993194         74.18967052         0.0                 0.0
4.861986413e-06     8.069674925e+09     5.601893625e+27     29.42600241         74.27535834         0.0                 0.0
4.943361223e-06     8.204842468e+09     5.722560058e+27     29.44117681         74.36126091         0.0                 0.0
5.026098e-06        8.34227525e+09      5.84575112e+27      29.45590178         74.44737675         0.0                 0.0
5.110219537e-06     8.482008604e+09     5.971904895e+27     29.47189079         74.53327667         0.0                 0.0
5.195749013e-06     8.624083261e+09     6.100397988e+27     29.48654056         74.61905395         0.0                 0.0
5.28270999e-06      8.768538736e+09     6.231783451e+27     29.50147433         74.70504565         0.0                 0.0
5.371126429e-06     8.915414957e+09     6.366323418e+27     29.51738674         74.79125042         0.0                 0.0
5.461022689e-06     9.064751024e+09     6.503152909e+27     29.53152693         74.87692032         0.0                 0.0
5.552423539e-06     9.216589985e+09     6.642968792e+27     29.5456558          74.96278313         0.0                 0.0
5.645354159e-06     9.370973366e+09     6.785841822e+27     29.55977874         75.04885859         0.0                 0.0
5.739840154e-06     9.527942584e+09     6.9317565e+27       29.5738409          75.13485003         0.0                 0.0
5.835907557e-06     9.687541319e+09     7.081169185e+27     29.58920519         75.22059164         0.0                 0.0
5.933582834e-06     9.849814444e+09     7.233696385e+27     29.60407094         75.30654793         0.0                 0.0
6.032892898e-06     1.001480687e+10     7.389272316e+27     29.61803436         75.39271764         0.0                 0.0
6.133865108e-06     1.018256332e+10     7.548063682e+27     29.63187337         75.47847862         0.0                 0.0
6.236527286e-06     1.035313045e+10     7.71028256e+27      29.64568472         75.56431058         0.0                 0.0
6.340907714e-06     1.052655554e+10     7.875837477e+27     29.66397741         75.66306342         0.0                 0.0
6.447035153e-06     1.070288625e+10     8.044443513e+27     29.69293389         75.79218348         0.0                 0.0
6.554938841e-06     1.088217182e+10     8.217200081e+27     29.70792603         75.88174542         0.0                 0.0
6.664648507e-06     1.106446103e+10     8.393473229e+27     29.72068451         75.96766647         0.0                 0.0
6.776194378e-06     1.124980421e+10     8.573375105e+27     29.73285992         76.0538006          0.0                 0.0
6.889607187e-06     1.143825266e+10     8.757585162e+27     29.74637888         76.1396524          0.0                 0.0
7.004918179e-06     1.162985907e+10     8.945725207e+27     29.75984229         76.22544881         0.0                 0.0
7.122159126e-06     1.182467598e+10     9.137732503e+27     29.77269938         76.31145925         0.0                 0.0
7.241362328e-06     1.202275662e+10     9.333471352e+27     29.78446413         76.39763294         0.0                 0.0
7.362560628e-06     1.222415748e+10     9.533043456e+27     29.81235356         76.52505307         0.0                 0.0
7.485787418e-06     1.242893146e+10     9.737049245e+27     29.83091047         76.62879027         0.0                 0.0
7.611076648e-06     1.263713611e+10     9.945712786e+27     29.84282918         76.71488947         0.0                 0.0
7.738462837e-06     1.284883149e+10     1.015937912e+28     29.85603039         76.80083252         0.0                 0.0
7.867981082e-06     1.306407298e+10     1.037692598e+28     29.867779           76.88659356         0.0                 0.0
7.999667067e-06     1.328292095e+10     1.059865684e+28     29.88552786         76.99073473         0.0                 0.0
8.133557073e-06     1.350543593e+10     1.082469596e+28     29.91140911         77.11836659         0.0                 0.0
8.26968799e-06      1.373167954e+10     1.105669176e+28     29.92351102         77.2040717          0.0                 0.0
8.408097322e-06     1.396171442e+10     1.129343731e+28     29.93504292         77.28991988         0.0                 0.0
8.548823204e-06     1.419560385e+10     1.153502623e+28     29.95039464         77.38724246         0.0                 0.0
8.691904408e-06     1.443341122e+10     1.178129605e+28     29.97734254         77.51629672         0.0                 0.0
8.837380354e-06     1.46752044e+10      1.203322695e+28     29.99035057         77.60735373         0.0                 0.0
8.985291124e-06     1.492104942e+10     1.229049288e+28     30.00096969         77.69329383         0.0                 0.0
9.135677468e-06     1.517101399e+10     1.255309111e+28     30.01281551         77.78381508         0.0                 0.0
9.288580821e-06     1.54251669e+10      1.282092951e+28     30.03941375         77.91251632         0.0                 0.0
9.444043309e-06     1.568357818e+10     1.309425845e+28     30.05355636         78.01066531         0.0                 0.0
9.602107765e-06     1.594632023e+10     1.337336172e+28     30.06804836         78.11067556         0.0                 0.0
9.762817737e-06     1.621346601e+10     1.365832135e+28     30.0936848          78.23985994         0.0                 0.0
9.926217503e-06     1.648508553e+10     1.395028796e+28     30.10522831         78.32810971         0.0                 0.0
1.009235208e-05     1.676125773e+10     1.424796473e+28     30.12399527         78.43764855         0.0                 0.0
1.026126725e-05     1.704205816e+10     1.455154572e+28     30.14669884         78.559741           0.0                 0.0
1.043300954e-05     1.732755951e+10     1.486164105e+28     30.15549309         78.64562656         0.0                 0.0
1.060762627e-05     1.761785499e+10     1.517808816e+28     30.17698124         78.76472757         0.0                 0.0
1.078516555e-05     1.791301452e+10     1.550142526e+28     30.19574691         78.87701195         0.0                 0.0
