7.751197526e-06     1.28711931e+10      1.009544251e+28     33.52134836         86.58077158         0.0
7.88097837e-06      1.308689032e+10     1.031224187e+28     33.53305862         86.67031277         0.0
8.012932179e-06     1.330620289e+10     1.053385972e+28     33.54345056         86.75626549         0.0
8.147095333e-06     1.352919137e+10     1.076018825e+28     33.55585081         86.84834697         0.0
8.283504824e-06     1.375591659e+10     1.099040033e+28     33.58081611         86.97718212         0.0
8.422198265e-06     1.398644387e+10     1.122625628e+28     33.59471127         87.07375623         0.0
8.563213895e-06     1.422083562e+10     1.14672047e+28      33.60422246         87.15979476         0.0
8.706590597e-06     1.445915544e+10     1.171283722e+28     33.6124872          87.24599897         0.0
8.852367902e-06     1.470147055e+10     1.196330395e+28     33.63677375         87.37363934         0.0
9.000586004e-06     1.494784721e+10     1.221986042e+28     33.65282604         87.47722664         0.0
9.15128577e-06      1.519835401e+10     1.248205025e+28     33.66542326         87.57210284         0.0
9.304508752e-06     1.545306083e+10     1.274811159e+28     33.68803183         87.70107312         0.0
9.460297196e-06     1.571203605e+10     1.302148594e+28     33.70020666         87.79472873         0.0
9.618694058e-06     1.597535301e+10     1.330027801e+28     33.71545333         87.89915821         0.0
9.77974301e-06      1.624308484e+10     1.358391917e+28     33.73727247         88.02655024         0.0
9.943488458e-06     1.651530384e+10     1.387453609e+28     33.74503782         88.1123046          0.0
1.010997555e-05     1.679208617e+10     1.417128553e+28     33.76353046         88.22632806         0.0
1.027925019e-05     1.707350728e+10     1.447447166e+28     33.78326576         88.34388592         0.0
1.045135905e-05     1.735964209e+10     1.478428045e+28     33.79090688         88.42996202         0.0
1.062634959e-05     1.76505862e+10      1.509932487e+28     33.81120379         88.55360858         0.0
1.080427005e-05     1.794640573e+10     1.542159303e+28     33.83413575         88.68255827         0.0
1.098516949e-05     1.824718014e+10     1.575132823e+28     33.85601733         88.80706696         0.0
1.116909778e-05     1.855299355e+10     1.608705769e+28     33.86144481         88.89291697         0.0
1.135610566e-05     1.886393043e+10     1.643063226e+28     33.88002076         89.00975903         0.0
1.154624466e-05     1.918008094e+10     1.678160593e+28     33.89754085         89.12442177         0.0
1.173956723e-05     1.950153538e+10     1.713945634e+28     33.90282599         89.2105943          0.0
1.193612665e-05     1.982838111e+10     1.750437188e+28     33.9234914          89.337072           0.0
1.213597714e-05     2.016070253e+10     1.78771584e+28      33.94493749         89.46596499         0.0
1.233917379e-05     2.049859468e+10     1.82580082e+28      33.96636632         89.59517672         0.0
1.254577263e-05     2.084216291e+10     1.864682989e+28     33.98765786         89.72409912         0.0
1.275583062e-05     2.119147303e+10     1.904401985e+28     33.99601746         89.81894722         0.0
1.296940568e-05     2.15466407e+10      1.944975199e+28     34.00743801         89.9222266          0.0
1.318655669e-05     2.1907772e+10       1.986409606e+28     34.02859358         90.05157157         0.0
1.340734354e-05     2.227495802e+10     2.028685737e+28     34.04951482         90.18014219         0.0
1.36318271e-05      2.264830182e+10     2.071773905e+28     34.06916865         90.30898577         0.0
1.386006925e-05     2.302790418e+10     2.115778922e+28     34.08462035         90.42772683         0.0
1.409213294e-05     2.341386359e+10     2.160858179e+28     34.08919753         90.51376375         0.0
1.432808215e-05     2.38062956e+10      2.206846022e+28     34.10750935         90.636251           0.0
1.456798193e-05     2.420531039e+10     2.253743924e+28     34.12719378         90.76522311         0.0
1.481189844e-05     2.461101786e+10     2.301561612e+28     34.14579234         90.89451531         0.0
1.505989892e-05     2.502352083e+10     2.35035203e+28      34.16420814         91.02323398         0.0
1.531205175e-05     2.544293734e+10     2.400243843e+28     34.18324431         91.15201703         0.0
1.556842646e-05     2.586938842e+10     2.451242065e+28     34.20256031         91.28112118         0.0
1.582909373e-05     2.63029966e+10      2.503328954e+28     34.22180922         91.41032764         0.0
1.609412544e-05     2.674386232e+10     2.556389254e+28     34.23994188         91.53892208         0.0
1.636359467e-05     2.719212158e+10     2.610585436e+28     34.25796821         91.66783704         0.0
1.663757571e-05     2.764790016e+10     2.665918668e+28     34.27566227         91.79707227         0.0
1.69161441e-05      2.811132537e+10     2.722216339e+28     34.29149254         91.92593277         0.0
1.719937665e-05     2.858250842e+10     2.779854337e+28     34.30875087         92.05466215         0.0
1.748735146e-05     2.906159874e+10     2.83878458e+28      34.32645819         92.18371117         0.0
1.778014793e-05     2.954873997e+10     2.898982531e+28     34.34412756         92.31305288         0.0
1.807784678e-05     3.004401504e+10     2.960167094e+28     34.35957035         92.44159689         0.0
1.838053011e-05     3.054760877e+10     3.022802329e+28     34.37617927         92.57045997         0.0
1.868828136e-05     3.105965476e+10     3.086827163e+28     34.39312834         92.69964199         0.0
1.900118539e-05     3.158027838e+10     3.151998017e+28     34.40835921         92.82864439         0.0
1.931932847e-05     3.210962677e+10     3.218721866e+28     34.42513248         92.95731724         0.0
