   1.4998614E-04   2.5045083E+11   4.0418579E+29   3.8000000E+01   1.2000000E+02   0.0000000E+00   0.0000000E+00
   1.6007090E-04   2.6732164E+11   4.3638247E+29   3.8000000E+01   1.2200000E+02   0.0000000E+00   0.0000000E+00
   1.7083374E-04   2.8532891E+11   4.7146226E+29   3.8000000E+01   1.2200000E+02   0.0000000E+00   0.0000000E+00
   1.8232025E-04   3.0454917E+11   5.0974468E+29   3.8000000E+01   1.2200000E+02   0.0000000E+00   0.0000000E+00
   1.9457909E-04   3.2506408E+11   5.5147988E+29   3.8000000E+01   1.2200000E+02   0.0000000E+00   0.0000000E+00
   2.0766219E-04   3.4696078E+11   5.9671033E+29   3.8000000E+01   1.2200000E+02   0.0000000E+00   0.0000000E+00
   2.2162496E-04   3.7033230E+11   6.4505573E+29   3.8000000E+01   1.2400000E+02   0.0000000E+00   0.0000000E+00
   2.3652657E-04   3.9527790E+11   6.9546669E+29   3.8000000E+01   1.2200000E+02   0.0000000E+00   0.0000000E+00
   2.5243013E-04   4.2190352E+11   7.4610380E+29   3.8000000E+01   1.2200000E+02   0.0000000E+00   0.0000000E+00
   2.6940301E-04   4.5032225E+11   7.9458761E+29   4.0000000E+01   1.3513548E+02   2.2204460E-16   0.0000000E+00
   2.7702898E-04   4.6309176E+11   8.1415198E+29   3.9999966E+01   1.3539495E+02   1.8121118E-02   0.0000000E+00
   2.8487082E-04   4.7622327E+11   8.3277996E+29   3.9999952E+01   1.3564457E+02   3.5966797E-02   0.0000000E+00
   2.9293464E-04   4.8972705E+11   8.5039790E+29   3.9999941E+01   1.3588475E+02   5.3536330E-02   0.0000000E+00
   3.0122671E-04   5.0361365E+11   8.6698699E+29   3.9999931E+01   1.3611587E+02   7.0829344E-02   0.0000000E+00
   3.0975351E-04   5.1789389E+11   8.8258259E+29   3.9999923E+01   1.3633835E+02   8.7845748E-02   0.0000000E+00
   3.1852168E-04   5.3257895E+11   8.9726823E+29   3.9999915E+01   1.3655257E+02   1.0458569E-01   0.0000000E+00
   3.2753805E-04   5.4768028E+11   9.1116542E+29   3.9999907E+01   1.3675894E+02   1.2104956E-01   0.0000000E+00
   3.3680964E-04   5.6320967E+11   9.2442137E+29   3.9999900E+01   1.3695786E+02   1.3723793E-01   0.0000000E+00
   3.4634369E-04   5.7917927E+11   9.3719651E+29   3.9999893E+01   1.3714973E+02   1.5315160E-01   0.0000000E+00
   3.5614761E-04   5.9560152E+11   9.4965331E+29   3.9999886E+01   1.3733496E+02   1.6879154E-01   0.0000000E+00
   3.6622906E-04   6.1248927E+11   9.6194753E+29   3.9999880E+01   1.3751395E+02   1.8415892E-01   0.0000000E+00
   3.7659587E-04   6.2985569E+11   9.7422207E+29   3.9999874E+01   1.3768711E+02   1.9925507E-01   0.0000000E+00
   3.8725614E-04   6.4771435E+11   9.8660348E+29   3.9999868E+01   1.3785486E+02   2.1408148E-01   0.0000000E+00
   3.9821817E-04   6.6607918E+11   9.9920059E+29   3.9999861E+01   1.3801760E+02   2.2863982E-01   0.0000000E+00
   4.0949050E-04   6.8496453E+11   1.0121048E+30   3.9999855E+01   1.3817573E+02   2.4293189E-01   0.0000000E+00
   4.2108192E-04   7.0438515E+11   1.0253913E+30   3.9999850E+01   1.3832967E+02   2.5695963E-01   0.0000000E+00
   4.3300145E-04   7.2435619E+11   1.0391213E+30   3.9999844E+01   1.3847982E+02   2.7072512E-01   0.0000000E+00
